region_code,region_name,year,crime_category,value
2464000,Powiat m. Częstochowa,2020,economic,81.1
2464000,Powiat m. Częstochowa,2020,family,99.6
2464000,Powiat m. Częstochowa,2020,freedom_sexual,85.6
2464000,Powiat m. Częstochowa,2020,life_health,91.8
2464000,Powiat m. Częstochowa,2020,property,62.8
2464000,Powiat m. Częstochowa,2020,public_safety,98.4
2464000,Powiat m. Częstochowa,2020,total,73.7
2464000,Powiat m. Częstochowa,2020,traffic,98.5
2464000,Powiat m. Częstochowa,2021,criminal,60.2
2464000,Powiat m. Częstochowa,2021,economic,68.7
2464000,Powiat m. Częstochowa,2021,family,99.3
2464000,Powiat m. Częstochowa,2021,freedom_sexual,85.4
2464000,Powiat m. Częstochowa,2021,life_health,82.5
2464000,Powiat m. Częstochowa,2021,property,54.4
2464000,Powiat m. Częstochowa,2021,public_safety,98.1
2464000,Powiat m. Częstochowa,2021,total,65.5
2464000,Powiat m. Częstochowa,2021,traffic,97.5
2464000,Powiat m. Częstochowa,2022,criminal,62.6
2464000,Powiat m. Częstochowa,2022,economic,53.9
2464000,Powiat m. Częstochowa,2022,family,99.6
2464000,Powiat m. Częstochowa,2022,freedom_sexual,77.5
2464000,Powiat m. Częstochowa,2022,life_health,80.0
2464000,Powiat m. Częstochowa,2022,property,49.0
2464000,Powiat m. Częstochowa,2022,public_safety,99.0
2464000,Powiat m. Częstochowa,2022,total,63.9
2464000,Powiat m. Częstochowa,2022,traffic,99.1
2464000,Powiat m. Częstochowa,2023,criminal,66.4
2464000,Powiat m. Częstochowa,2023,economic,67.5
2464000,Powiat m. Częstochowa,2023,family,100.0
2464000,Powiat m. Częstochowa,2023,freedom_sexual,77.5
2464000,Powiat m. Częstochowa,2023,life_health,87.3
2464000,Powiat m. Częstochowa,2023,property,57.8
2464000,Powiat m. Częstochowa,2023,public_safety,97.0
2464000,Powiat m. Częstochowa,2023,total,70.1
2464000,Powiat m. Częstochowa,2023,traffic,98.8
2464000,Powiat m. Częstochowa,2024,criminal,66.8
2464000,Powiat m. Częstochowa,2024,economic,59.3
2464000,Powiat m. Częstochowa,2024,family,99.7
2464000,Powiat m. Częstochowa,2024,freedom_sexual,78.4
2464000,Powiat m. Częstochowa,2024,life_health,79.5
2464000,Powiat m. Częstochowa,2024,property,54.5
2464000,Powiat m. Częstochowa,2024,public_safety,97.8
2464000,Powiat m. Częstochowa,2024,total,68.2
2464000,Powiat m. Częstochowa,2024,traffic,98.1
2465000,Powiat m. Dąbrowa Górnicza,2013,criminal,64.6
2465000,Powiat m. Dąbrowa Górnicza,2013,economic,97.0
2465000,Powiat m. Dąbrowa Górnicza,2013,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2013,freedom_sexual,94.6
2465000,Powiat m. Dąbrowa Górnicza,2013,life_health,85.9
2465000,Powiat m. Dąbrowa Górnicza,2013,property,47.3
2465000,Powiat m. Dąbrowa Górnicza,2013,public_safety,95.5
2465000,Powiat m. Dąbrowa Górnicza,2013,total,75.0
2465000,Powiat m. Dąbrowa Górnicza,2013,traffic,97.5
2465000,Powiat m. Dąbrowa Górnicza,2014,criminal,57.2
2465000,Powiat m. Dąbrowa Górnicza,2014,economic,92.9
2465000,Powiat m. Dąbrowa Górnicza,2014,family,99.4
2465000,Powiat m. Dąbrowa Górnicza,2014,freedom_sexual,88.4
2465000,Powiat m. Dąbrowa Górnicza,2014,life_health,85.3
2465000,Powiat m. Dąbrowa Górnicza,2014,property,55.2
2465000,Powiat m. Dąbrowa Górnicza,2014,public_safety,97.0
2465000,Powiat m. Dąbrowa Górnicza,2014,total,69.0
2465000,Powiat m. Dąbrowa Górnicza,2014,traffic,98.0
2465000,Powiat m. Dąbrowa Górnicza,2015,criminal,53.6
2465000,Powiat m. Dąbrowa Górnicza,2015,economic,91.7
2465000,Powiat m. Dąbrowa Górnicza,2015,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2015,freedom_sexual,86.6
2465000,Powiat m. Dąbrowa Górnicza,2015,life_health,92.8
2465000,Powiat m. Dąbrowa Górnicza,2015,property,52.7
2465000,Powiat m. Dąbrowa Górnicza,2015,public_safety,98.6
2465000,Powiat m. Dąbrowa Górnicza,2015,total,68.3
2465000,Powiat m. Dąbrowa Górnicza,2015,traffic,99.6
2465000,Powiat m. Dąbrowa Górnicza,2016,criminal,57.6
2465000,Powiat m. Dąbrowa Górnicza,2016,economic,96.9
2465000,Powiat m. Dąbrowa Górnicza,2016,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2016,freedom_sexual,97.9
2465000,Powiat m. Dąbrowa Górnicza,2016,life_health,94.2
2465000,Powiat m. Dąbrowa Górnicza,2016,property,53.8
2465000,Powiat m. Dąbrowa Górnicza,2016,public_safety,98.5
2465000,Powiat m. Dąbrowa Górnicza,2016,total,74.9
2465000,Powiat m. Dąbrowa Górnicza,2016,traffic,98.2
2465000,Powiat m. Dąbrowa Górnicza,2017,criminal,66.8
2465000,Powiat m. Dąbrowa Górnicza,2017,economic,94.5
2465000,Powiat m. Dąbrowa Górnicza,2017,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2017,freedom_sexual,97.7
2465000,Powiat m. Dąbrowa Górnicza,2017,life_health,93.9
2465000,Powiat m. Dąbrowa Górnicza,2017,property,52.5
2465000,Powiat m. Dąbrowa Górnicza,2017,public_safety,98.1
2465000,Powiat m. Dąbrowa Górnicza,2017,total,76.7
2465000,Powiat m. Dąbrowa Górnicza,2017,traffic,98.3
2465000,Powiat m. Dąbrowa Górnicza,2018,criminal,71.5
2465000,Powiat m. Dąbrowa Górnicza,2018,economic,94.9
2465000,Powiat m. Dąbrowa Górnicza,2018,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2018,freedom_sexual,94.5
2465000,Powiat m. Dąbrowa Górnicza,2018,life_health,80.3
2465000,Powiat m. Dąbrowa Górnicza,2018,property,63.0
2465000,Powiat m. Dąbrowa Górnicza,2018,public_safety,98.6
2465000,Powiat m. Dąbrowa Górnicza,2018,total,79.0
2465000,Powiat m. Dąbrowa Górnicza,2018,traffic,99.5
2465000,Powiat m. Dąbrowa Górnicza,2019,criminal,76.1
2465000,Powiat m. Dąbrowa Górnicza,2019,economic,95.5
2465000,Powiat m. Dąbrowa Górnicza,2019,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2019,freedom_sexual,96.1
2465000,Powiat m. Dąbrowa Górnicza,2019,life_health,87.8
2465000,Powiat m. Dąbrowa Górnicza,2019,property,71.6
2465000,Powiat m. Dąbrowa Górnicza,2019,public_safety,99.2
2465000,Powiat m. Dąbrowa Górnicza,2019,total,83.0
2465000,Powiat m. Dąbrowa Górnicza,2019,traffic,99.5
2465000,Powiat m. Dąbrowa Górnicza,2020,criminal,64.1
2465000,Powiat m. Dąbrowa Górnicza,2020,economic,93.5
2465000,Powiat m. Dąbrowa Górnicza,2020,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2020,freedom_sexual,92.9
2465000,Powiat m. Dąbrowa Górnicza,2020,life_health,81.2
2465000,Powiat m. Dąbrowa Górnicza,2020,property,49.9
2465000,Powiat m. Dąbrowa Górnicza,2020,public_safety,97.1
2465000,Powiat m. Dąbrowa Górnicza,2020,total,80.8
2465000,Powiat m. Dąbrowa Górnicza,2020,traffic,98.1
2465000,Powiat m. Dąbrowa Górnicza,2021,criminal,63.6
2465000,Powiat m. Dąbrowa Górnicza,2021,economic,87.4
2465000,Powiat m. Dąbrowa Górnicza,2021,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2021,freedom_sexual,89.2
2465000,Powiat m. Dąbrowa Górnicza,2021,life_health,101.4
2465000,Powiat m. Dąbrowa Górnicza,2021,property,45.5
2465000,Powiat m. Dąbrowa Górnicza,2021,public_safety,98.4
2465000,Powiat m. Dąbrowa Górnicza,2021,total,78.2
2465000,Powiat m. Dąbrowa Górnicza,2021,traffic,99.5
2465000,Powiat m. Dąbrowa Górnicza,2022,criminal,61.6
2465000,Powiat m. Dąbrowa Górnicza,2022,economic,87.5
2465000,Powiat m. Dąbrowa Górnicza,2022,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2022,freedom_sexual,88.9
2465000,Powiat m. Dąbrowa Górnicza,2022,life_health,87.2
2465000,Powiat m. Dąbrowa Górnicza,2022,property,42.6
2465000,Powiat m. Dąbrowa Górnicza,2022,public_safety,99.2
2465000,Powiat m. Dąbrowa Górnicza,2022,total,81.9
2465000,Powiat m. Dąbrowa Górnicza,2022,traffic,100.0
2465000,Powiat m. Dąbrowa Górnicza,2023,criminal,67.0
2465000,Powiat m. Dąbrowa Górnicza,2023,economic,91.5
2465000,Powiat m. Dąbrowa Górnicza,2023,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2023,freedom_sexual,88.6
2465000,Powiat m. Dąbrowa Górnicza,2023,life_health,93.8
2465000,Powiat m. Dąbrowa Górnicza,2023,property,47.7
2465000,Powiat m. Dąbrowa Górnicza,2023,public_safety,98.6
2465000,Powiat m. Dąbrowa Górnicza,2023,total,82.8
2465000,Powiat m. Dąbrowa Górnicza,2023,traffic,99.5
2465000,Powiat m. Dąbrowa Górnicza,2024,criminal,63.2
2465000,Powiat m. Dąbrowa Górnicza,2024,economic,88.6
2465000,Powiat m. Dąbrowa Górnicza,2024,family,100.0
2465000,Powiat m. Dąbrowa Górnicza,2024,freedom_sexual,84.7
2465000,Powiat m. Dąbrowa Górnicza,2024,life_health,92.1
2465000,Powiat m. Dąbrowa Górnicza,2024,property,44.0
2465000,Powiat m. Dąbrowa Górnicza,2024,public_safety,99.0
2465000,Powiat m. Dąbrowa Górnicza,2024,total,79.9
2465000,Powiat m. Dąbrowa Górnicza,2024,traffic,100.0
2466000,Powiat m. Gliwice,2013,criminal,46.7
2466000,Powiat m. Gliwice,2013,economic,93.7
2466000,Powiat m. Gliwice,2013,family,99.7
2466000,Powiat m. Gliwice,2013,freedom_sexual,92.1
2466000,Powiat m. Gliwice,2013,life_health,76.9
2466000,Powiat m. Gliwice,2013,property,41.4
2466000,Powiat m. Gliwice,2013,public_safety,97.3
2466000,Powiat m. Gliwice,2013,total,59.0
2466000,Powiat m. Gliwice,2013,traffic,97.7
2466000,Powiat m. Gliwice,2014,criminal,48.2
2466000,Powiat m. Gliwice,2014,economic,92.7
2466000,Powiat m. Gliwice,2014,family,98.4
2466000,Powiat m. Gliwice,2014,freedom_sexual,85.6
2466000,Powiat m. Gliwice,2014,life_health,69.2
2466000,Powiat m. Gliwice,2014,property,45.6
2466000,Powiat m. Gliwice,2014,public_safety,97.3
2466000,Powiat m. Gliwice,2014,total,59.4
2466000,Powiat m. Gliwice,2014,traffic,97.8
2466000,Powiat m. Gliwice,2015,criminal,48.5
2466000,Powiat m. Gliwice,2015,economic,93.2
2466000,Powiat m. Gliwice,2015,family,98.4
2466000,Powiat m. Gliwice,2015,freedom_sexual,84.0
2466000,Powiat m. Gliwice,2015,life_health,67.3
2466000,Powiat m. Gliwice,2015,property,55.2
2466000,Powiat m. Gliwice,2015,public_safety,97.1
2466000,Powiat m. Gliwice,2015,total,66.1
2466000,Powiat m. Gliwice,2015,traffic,98.2
2466000,Powiat m. Gliwice,2016,criminal,47.2
2466000,Powiat m. Gliwice,2016,economic,70.2
2466000,Powiat m. Gliwice,2016,family,97.0
2466000,Powiat m. Gliwice,2016,freedom_sexual,86.8
2466000,Powiat m. Gliwice,2016,life_health,58.3
2466000,Powiat m. Gliwice,2016,property,38.0
2466000,Powiat m. Gliwice,2016,public_safety,98.5
2466000,Powiat m. Gliwice,2016,total,55.6
2466000,Powiat m. Gliwice,2016,traffic,98.2
2466000,Powiat m. Gliwice,2017,criminal,54.4
2466000,Powiat m. Gliwice,2017,economic,91.7
2466000,Powiat m. Gliwice,2017,family,100.0
2466000,Powiat m. Gliwice,2017,freedom_sexual,88.4
2466000,Powiat m. Gliwice,2017,life_health,69.7
2466000,Powiat m. Gliwice,2017,property,52.4
2466000,Powiat m. Gliwice,2017,public_safety,98.1
2466000,Powiat m. Gliwice,2017,total,69.2
2466000,Powiat m. Gliwice,2017,traffic,99.3
2466000,Powiat m. Gliwice,2018,criminal,65.8
2466000,Powiat m. Gliwice,2018,economic,80.0
2466000,Powiat m. Gliwice,2018,family,100.0
2466000,Powiat m. Gliwice,2018,freedom_sexual,82.1
2466000,Powiat m. Gliwice,2018,life_health,75.2
2466000,Powiat m. Gliwice,2018,property,56.8
2466000,Powiat m. Gliwice,2018,public_safety,97.8
2466000,Powiat m. Gliwice,2018,total,70.9
2466000,Powiat m. Gliwice,2018,traffic,97.1
2466000,Powiat m. Gliwice,2019,criminal,65.5
2466000,Powiat m. Gliwice,2019,economic,79.5
2466000,Powiat m. Gliwice,2019,family,100.0
2466000,Powiat m. Gliwice,2019,freedom_sexual,88.0
2466000,Powiat m. Gliwice,2019,life_health,70.5
2466000,Powiat m. Gliwice,2019,property,56.4
2466000,Powiat m. Gliwice,2019,public_safety,98.7
2466000,Powiat m. Gliwice,2019,total,71.0
2466000,Powiat m. Gliwice,2019,traffic,98.3
2466000,Powiat m. Gliwice,2020,criminal,58.7
2466000,Powiat m. Gliwice,2020,economic,84.2
2466000,Powiat m. Gliwice,2020,family,99.7
2466000,Powiat m. Gliwice,2020,freedom_sexual,83.3
2466000,Powiat m. Gliwice,2020,life_health,72.7
2466000,Powiat m. Gliwice,2020,property,55.2
2466000,Powiat m. Gliwice,2020,public_safety,98.8
2466000,Powiat m. Gliwice,2020,total,70.5
2466000,Powiat m. Gliwice,2020,traffic,99.0
2466000,Powiat m. Gliwice,2021,criminal,59.8
2466000,Powiat m. Gliwice,2021,economic,75.8
2466000,Powiat m. Gliwice,2021,family,100.0
2466000,Powiat m. Gliwice,2021,freedom_sexual,82.6
2466000,Powiat m. Gliwice,2021,life_health,90.4
2466000,Powiat m. Gliwice,2021,property,46.8
2466000,Powiat m. Gliwice,2021,public_safety,99.4
2466000,Powiat m. Gliwice,2021,total,69.0
2466000,Powiat m. Gliwice,2021,traffic,99.3
2466000,Powiat m. Gliwice,2022,criminal,60.3
2466000,Powiat m. Gliwice,2022,economic,70.2
2466000,Powiat m. Gliwice,2022,family,98.3
2466000,Powiat m. Gliwice,2022,freedom_sexual,72.3
2466000,Powiat m. Gliwice,2022,life_health,84.2
2466000,Powiat m. Gliwice,2022,property,54.5
2466000,Powiat m. Gliwice,2022,public_safety,98.5
2466000,Powiat m. Gliwice,2022,total,67.4
2466000,Powiat m. Gliwice,2022,traffic,98.9
2466000,Powiat m. Gliwice,2023,criminal,62.6
2466000,Powiat m. Gliwice,2023,economic,74.3
2466000,Powiat m. Gliwice,2023,family,99.4
2466000,Powiat m. Gliwice,2023,freedom_sexual,74.4
2466000,Powiat m. Gliwice,2023,life_health,89.7
2466000,Powiat m. Gliwice,2023,property,51.3
2466000,Powiat m. Gliwice,2023,public_safety,99.4
2466000,Powiat m. Gliwice,2023,total,69.6
2466000,Powiat m. Gliwice,2023,traffic,99.7
2466000,Powiat m. Gliwice,2024,criminal,66.2
2466000,Powiat m. Gliwice,2024,economic,72.7
2466000,Powiat m. Gliwice,2024,family,100.0
2466000,Powiat m. Gliwice,2024,freedom_sexual,82.5
2466000,Powiat m. Gliwice,2024,life_health,89.5
2466000,Powiat m. Gliwice,2024,property,60.7
2466000,Powiat m. Gliwice,2024,public_safety,98.7
2466000,Powiat m. Gliwice,2024,total,70.8
2466000,Powiat m. Gliwice,2024,traffic,98.9
2467000,Powiat m. Jastrzębie-Zdrój,2013,criminal,66.8
2467000,Powiat m. Jastrzębie-Zdrój,2013,economic,90.6
2467000,Powiat m. Jastrzębie-Zdrój,2013,family,99.5
2467000,Powiat m. Jastrzębie-Zdrój,2013,freedom_sexual,91.3
2467000,Powiat m. Jastrzębie-Zdrój,2013,life_health,91.0
2467000,Powiat m. Jastrzębie-Zdrój,2013,property,56.1
2467000,Powiat m. Jastrzębie-Zdrój,2013,public_safety,98.3
2467000,Powiat m. Jastrzębie-Zdrój,2013,total,73.9
2467000,Powiat m. Jastrzębie-Zdrój,2013,traffic,98.6
2467000,Powiat m. Jastrzębie-Zdrój,2014,criminal,64.0
2467000,Powiat m. Jastrzębie-Zdrój,2014,economic,93.2
2467000,Powiat m. Jastrzębie-Zdrój,2014,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2014,freedom_sexual,89.7
2467000,Powiat m. Jastrzębie-Zdrój,2014,life_health,83.1
2467000,Powiat m. Jastrzębie-Zdrój,2014,property,56.0
2467000,Powiat m. Jastrzębie-Zdrój,2014,public_safety,99.0
2467000,Powiat m. Jastrzębie-Zdrój,2014,total,74.3
2467000,Powiat m. Jastrzębie-Zdrój,2014,traffic,99.5
2467000,Powiat m. Jastrzębie-Zdrój,2015,criminal,64.6
2467000,Powiat m. Jastrzębie-Zdrój,2015,economic,78.6
2467000,Powiat m. Jastrzębie-Zdrój,2015,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2015,freedom_sexual,95.8
2467000,Powiat m. Jastrzębie-Zdrój,2015,life_health,78.6
2467000,Powiat m. Jastrzębie-Zdrój,2015,property,49.1
2467000,Powiat m. Jastrzębie-Zdrój,2015,public_safety,98.2
2467000,Powiat m. Jastrzębie-Zdrój,2015,total,71.6
2467000,Powiat m. Jastrzębie-Zdrój,2015,traffic,98.5
2467000,Powiat m. Jastrzębie-Zdrój,2016,criminal,60.7
2467000,Powiat m. Jastrzębie-Zdrój,2016,economic,87.0
2467000,Powiat m. Jastrzębie-Zdrój,2016,family,99.2
2467000,Powiat m. Jastrzębie-Zdrój,2016,freedom_sexual,94.4
2467000,Powiat m. Jastrzębie-Zdrój,2016,life_health,73.7
2467000,Powiat m. Jastrzębie-Zdrój,2016,property,46.1
2467000,Powiat m. Jastrzębie-Zdrój,2016,public_safety,99.0
2467000,Powiat m. Jastrzębie-Zdrój,2016,total,70.7
2467000,Powiat m. Jastrzębie-Zdrój,2016,traffic,99.4
2467000,Powiat m. Jastrzębie-Zdrój,2017,criminal,70.2
2467000,Powiat m. Jastrzębie-Zdrój,2017,economic,94.6
2467000,Powiat m. Jastrzębie-Zdrój,2017,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2017,freedom_sexual,88.2
2467000,Powiat m. Jastrzębie-Zdrój,2017,life_health,45.9
2467000,Powiat m. Jastrzębie-Zdrój,2017,property,65.6
2467000,Powiat m. Jastrzębie-Zdrój,2017,public_safety,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2017,total,81.7
2467000,Powiat m. Jastrzębie-Zdrój,2017,traffic,99.3
2467000,Powiat m. Jastrzębie-Zdrój,2018,criminal,70.5
2467000,Powiat m. Jastrzębie-Zdrój,2018,economic,73.7
2467000,Powiat m. Jastrzębie-Zdrój,2018,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2018,freedom_sexual,89.8
2467000,Powiat m. Jastrzębie-Zdrój,2018,life_health,29.1
2467000,Powiat m. Jastrzębie-Zdrój,2018,property,47.2
2467000,Powiat m. Jastrzębie-Zdrój,2018,public_safety,98.0
2467000,Powiat m. Jastrzębie-Zdrój,2018,total,69.7
2467000,Powiat m. Jastrzębie-Zdrój,2018,traffic,98.4
2467000,Powiat m. Jastrzębie-Zdrój,2019,criminal,75.4
2467000,Powiat m. Jastrzębie-Zdrój,2019,economic,70.1
2467000,Powiat m. Jastrzębie-Zdrój,2019,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2019,freedom_sexual,93.2
2467000,Powiat m. Jastrzębie-Zdrój,2019,life_health,80.3
2467000,Powiat m. Jastrzębie-Zdrój,2019,property,48.5
2467000,Powiat m. Jastrzębie-Zdrój,2019,public_safety,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2019,total,76.9
2467000,Powiat m. Jastrzębie-Zdrój,2019,traffic,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2020,criminal,73.0
2467000,Powiat m. Jastrzębie-Zdrój,2020,economic,80.3
2467000,Powiat m. Jastrzębie-Zdrój,2020,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2020,freedom_sexual,87.7
2467000,Powiat m. Jastrzębie-Zdrój,2020,life_health,87.5
2467000,Powiat m. Jastrzębie-Zdrój,2020,property,57.0
2467000,Powiat m. Jastrzębie-Zdrój,2020,public_safety,98.2
2467000,Powiat m. Jastrzębie-Zdrój,2020,total,77.9
2467000,Powiat m. Jastrzębie-Zdrój,2020,traffic,99.3
2467000,Powiat m. Jastrzębie-Zdrój,2021,criminal,71.1
2467000,Powiat m. Jastrzębie-Zdrój,2021,economic,50.0
2467000,Powiat m. Jastrzębie-Zdrój,2021,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2021,freedom_sexual,96.6
2467000,Powiat m. Jastrzębie-Zdrój,2021,life_health,85.7
2467000,Powiat m. Jastrzębie-Zdrój,2021,property,51.9
2467000,Powiat m. Jastrzębie-Zdrój,2021,public_safety,98.3
2467000,Powiat m. Jastrzębie-Zdrój,2021,total,71.0
2467000,Powiat m. Jastrzębie-Zdrój,2021,traffic,98.0
2467000,Powiat m. Jastrzębie-Zdrój,2022,criminal,73.3
2467000,Powiat m. Jastrzębie-Zdrój,2022,economic,71.6
2467000,Powiat m. Jastrzębie-Zdrój,2022,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2022,freedom_sexual,89.2
2467000,Powiat m. Jastrzębie-Zdrój,2022,life_health,92.5
2467000,Powiat m. Jastrzębie-Zdrój,2022,property,63.7
2467000,Powiat m. Jastrzębie-Zdrój,2022,public_safety,99.4
2467000,Powiat m. Jastrzębie-Zdrój,2022,total,75.8
2467000,Powiat m. Jastrzębie-Zdrój,2022,traffic,99.4
2467000,Powiat m. Jastrzębie-Zdrój,2023,criminal,68.7
2467000,Powiat m. Jastrzębie-Zdrój,2023,economic,51.5
2467000,Powiat m. Jastrzębie-Zdrój,2023,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2023,freedom_sexual,75.3
2467000,Powiat m. Jastrzębie-Zdrój,2023,life_health,92.7
2467000,Powiat m. Jastrzębie-Zdrój,2023,property,49.2
2467000,Powiat m. Jastrzębie-Zdrój,2023,public_safety,98.3
2467000,Powiat m. Jastrzębie-Zdrój,2023,total,69.0
2467000,Powiat m. Jastrzębie-Zdrój,2023,traffic,98.7
2467000,Powiat m. Jastrzębie-Zdrój,2024,criminal,77.6
2467000,Powiat m. Jastrzębie-Zdrój,2024,economic,43.0
2467000,Powiat m. Jastrzębie-Zdrój,2024,family,100.0
2467000,Powiat m. Jastrzębie-Zdrój,2024,freedom_sexual,85.3
2467000,Powiat m. Jastrzębie-Zdrój,2024,life_health,92.1
2467000,Powiat m. Jastrzębie-Zdrój,2024,property,54.9
2467000,Powiat m. Jastrzębie-Zdrój,2024,public_safety,97.5
2467000,Powiat m. Jastrzębie-Zdrój,2024,total,71.5
2467000,Powiat m. Jastrzębie-Zdrój,2024,traffic,98.4
2468000,Powiat m. Jaworzno,2013,criminal,54.7
2468000,Powiat m. Jaworzno,2013,economic,98.2
2468000,Powiat m. Jaworzno,2013,family,100.0
2468000,Powiat m. Jaworzno,2013,freedom_sexual,89.7
2468000,Powiat m. Jaworzno,2013,life_health,78.7
2468000,Powiat m. Jaworzno,2013,property,57.1
2468000,Powiat m. Jaworzno,2013,public_safety,97.9
2468000,Powiat m. Jaworzno,2013,total,74.8
2468000,Powiat m. Jaworzno,2013,traffic,97.9
2468000,Powiat m. Jaworzno,2014,criminal,53.0
2468000,Powiat m. Jaworzno,2014,economic,98.3
2468000,Powiat m. Jaworzno,2014,family,96.8
2468000,Powiat m. Jaworzno,2014,freedom_sexual,88.9
2468000,Powiat m. Jaworzno,2014,life_health,75.9
2468000,Powiat m. Jaworzno,2014,property,46.2
2468000,Powiat m. Jaworzno,2014,public_safety,98.8
2468000,Powiat m. Jaworzno,2014,total,79.6
