region_code,region_name,year,crime_category,value
3212000,Powiat pyrzycki,2013,traffic,195.0
3212000,Powiat pyrzycki,2014,economic,144.0
3212000,Powiat pyrzycki,2014,family,17.0
3212000,Powiat pyrzycki,2014,freedom_sexual,40.0
3212000,Powiat pyrzycki,2014,life_health,13.0
3212000,Powiat pyrzycki,2014,property,290.0
3212000,Powiat pyrzycki,2014,traffic,101.0
3212000,Powiat pyrzycki,2015,economic,109.0
3212000,Powiat pyrzycki,2015,family,16.0
3212000,Powiat pyrzycki,2015,freedom_sexual,26.0
3212000,Powiat pyrzycki,2015,life_health,12.0
3212000,Powiat pyrzycki,2015,property,240.0
3212000,Powiat pyrzycki,2015,traffic,79.0
3212000,Powiat pyrzycki,2016,economic,69.0
3212000,Powiat pyrzycki,2016,family,13.0
3212000,Powiat pyrzycki,2016,freedom_sexual,47.0
3212000,Powiat pyrzycki,2016,life_health,20.0
3212000,Powiat pyrzycki,2016,property,202.0
3212000,Powiat pyrzycki,2016,traffic,67.0
3212000,Powiat pyrzycki,2017,economic,121.0
3212000,Powiat pyrzycki,2017,family,32.0
3212000,Powiat pyrzycki,2017,freedom_sexual,45.0
3212000,Powiat pyrzycki,2017,life_health,19.0
3212000,Powiat pyrzycki,2017,property,248.0
3212000,Powiat pyrzycki,2017,traffic,86.0
3212000,Powiat pyrzycki,2018,economic,167.0
3212000,Powiat pyrzycki,2018,family,96.0
3212000,Powiat pyrzycki,2018,freedom_sexual,36.0
3212000,Powiat pyrzycki,2018,life_health,24.0
3212000,Powiat pyrzycki,2018,property,279.0
3212000,Powiat pyrzycki,2018,traffic,74.0
3212000,Powiat pyrzycki,2019,economic,49.0
3212000,Powiat pyrzycki,2019,family,130.0
3212000,Powiat pyrzycki,2019,freedom_sexual,83.0
3212000,Powiat pyrzycki,2019,life_health,23.0
3212000,Powiat pyrzycki,2019,property,183.0
3212000,Powiat pyrzycki,2019,traffic,94.0
3212000,Powiat pyrzycki,2020,economic,46.0
3212000,Powiat pyrzycki,2020,family,99.0
3212000,Powiat pyrzycki,2020,freedom_sexual,71.0
3212000,Powiat pyrzycki,2020,life_health,24.0
3212000,Powiat pyrzycki,2020,property,184.0
3212000,Powiat pyrzycki,2020,traffic,80.0
3212000,Powiat pyrzycki,2021,economic,89.0
3212000,Powiat pyrzycki,2021,family,93.0
3212000,Powiat pyrzycki,2021,freedom_sexual,60.0
3212000,Powiat pyrzycki,2021,life_health,20.0
3212000,Powiat pyrzycki,2021,property,205.0
3212000,Powiat pyrzycki,2021,traffic,82.0
3212000,Powiat pyrzycki,2022,economic,324.0
3212000,Powiat pyrzycki,2022,family,59.0
3212000,Powiat pyrzycki,2022,freedom_sexual,26.0
3212000,Powiat pyrzycki,2022,life_health,16.0
3212000,Powiat pyrzycki,2022,property,597.0
3212000,Powiat pyrzycki,2022,traffic,146.0
3212000,Powiat pyrzycki,2023,economic,39.0
3212000,Powiat pyrzycki,2023,family,81.0
3212000,Powiat pyrzycki,2023,freedom_sexual,65.0
3212000,Powiat pyrzycki,2023,life_health,8.0
3212000,Powiat pyrzycki,2023,property,214.0
3212000,Powiat pyrzycki,2023,traffic,80.0
3212000,Powiat pyrzycki,2024,economic,67.0
3212000,Powiat pyrzycki,2024,family,71.0
3212000,Powiat pyrzycki,2024,freedom_sexual,59.0
3212000,Powiat pyrzycki,2024,life_health,10.0
3212000,Powiat pyrzycki,2024,property,236.0
3212000,Powiat pyrzycki,2024,traffic,86.0
3213000,Powiat sławieński,2013,economic,82.0
3213000,Powiat sławieński,2013,family,32.0
3213000,Powiat sławieński,2013,freedom_sexual,53.0
3213000,Powiat sławieński,2013,life_health,39.0
3213000,Powiat sławieński,2013,property,581.0
3213000,Powiat sławieński,2013,traffic,296.0
3213000,Powiat sławieński,2014,economic,94.0
3213000,Powiat sławieński,2014,family,39.0
3213000,Powiat sławieński,2014,freedom_sexual,34.0
3213000,Powiat sławieński,2014,life_health,30.0
3213000,Powiat sławieński,2014,property,370.0
3213000,Powiat sławieński,2014,traffic,158.0
3213000,Powiat sławieński,2015,economic,64.0
3213000,Powiat sławieński,2015,family,24.0
3213000,Powiat sławieński,2015,freedom_sexual,15.0
3213000,Powiat sławieński,2015,life_health,24.0
3213000,Powiat sławieński,2015,property,372.0
3213000,Powiat sławieński,2015,traffic,150.0
3213000,Powiat sławieński,2016,economic,95.0
3213000,Powiat sławieński,2016,family,14.0
3213000,Powiat sławieński,2016,freedom_sexual,37.0
3213000,Powiat sławieński,2016,life_health,20.0
3213000,Powiat sławieński,2016,property,362.0
3213000,Powiat sławieński,2016,traffic,130.0
3213000,Powiat sławieński,2017,economic,69.0
3213000,Powiat sławieński,2017,family,51.0
3213000,Powiat sławieński,2017,freedom_sexual,30.0
3213000,Powiat sławieński,2017,life_health,25.0
3213000,Powiat sławieński,2017,property,292.0
3213000,Powiat sławieński,2017,traffic,142.0
3213000,Powiat sławieński,2018,economic,109.0
3213000,Powiat sławieński,2018,family,107.0
3213000,Powiat sławieński,2018,freedom_sexual,44.0
3213000,Powiat sławieński,2018,life_health,17.0
3213000,Powiat sławieński,2018,property,340.0
3213000,Powiat sławieński,2018,traffic,122.0
3213000,Powiat sławieński,2019,economic,75.0
3213000,Powiat sławieński,2019,family,100.0
3213000,Powiat sławieński,2019,freedom_sexual,45.0
3213000,Powiat sławieński,2019,life_health,22.0
3213000,Powiat sławieński,2019,property,384.0
3213000,Powiat sławieński,2019,traffic,128.0
3213000,Powiat sławieński,2020,economic,114.0
3213000,Powiat sławieński,2020,family,94.0
3213000,Powiat sławieński,2020,freedom_sexual,54.0
3213000,Powiat sławieński,2020,life_health,30.0
3213000,Powiat sławieński,2020,property,407.0
3213000,Powiat sławieński,2020,traffic,99.0
3213000,Powiat sławieński,2021,economic,147.0
3213000,Powiat sławieński,2021,family,106.0
3213000,Powiat sławieński,2021,freedom_sexual,50.0
3213000,Powiat sławieński,2021,life_health,18.0
3213000,Powiat sławieński,2021,property,408.0
3213000,Powiat sławieński,2021,traffic,147.0
3213000,Powiat sławieński,2022,economic,153.0
3213000,Powiat sławieński,2022,family,92.0
3213000,Powiat sławieński,2022,freedom_sexual,40.0
3213000,Powiat sławieński,2022,life_health,14.0
3213000,Powiat sławieński,2022,property,383.0
3213000,Powiat sławieński,2022,traffic,204.0
3213000,Powiat sławieński,2023,economic,75.0
3213000,Powiat sławieński,2023,family,81.0
3213000,Powiat sławieński,2023,freedom_sexual,36.0
3213000,Powiat sławieński,2023,life_health,14.0
3213000,Powiat sławieński,2023,property,310.0
3213000,Powiat sławieński,2023,traffic,146.0
3213000,Powiat sławieński,2024,economic,69.0
3213000,Powiat sławieński,2024,family,76.0
3213000,Powiat sławieński,2024,freedom_sexual,41.0
3213000,Powiat sławieński,2024,life_health,18.0
3213000,Powiat sławieński,2024,property,315.0
3213000,Powiat sławieński,2024,traffic,134.0
3214000,Powiat stargardzki,2013,economic,595.0
3214000,Powiat stargardzki,2013,family,34.0
3214000,Powiat stargardzki,2013,freedom_sexual,129.0
3214000,Powiat stargardzki,2013,life_health,63.0
3214000,Powiat stargardzki,2013,property,1642.0
3214000,Powiat stargardzki,2013,traffic,488.0
3214000,Powiat stargardzki,2014,economic,212.0
3214000,Powiat stargardzki,2014,family,31.0
3214000,Powiat stargardzki,2014,freedom_sexual,73.0
3214000,Powiat stargardzki,2014,life_health,62.0
3214000,Powiat stargardzki,2014,property,1113.0
3214000,Powiat stargardzki,2014,traffic,241.0
3214000,Powiat stargardzki,2015,economic,1264.0
3214000,Powiat stargardzki,2015,family,31.0
3214000,Powiat stargardzki,2015,freedom_sexual,70.0
3214000,Powiat stargardzki,2015,life_health,42.0
3214000,Powiat stargardzki,2015,property,921.0
3214000,Powiat stargardzki,2015,traffic,217.0
3214000,Powiat stargardzki,2016,economic,222.0
3214000,Powiat stargardzki,2016,family,46.0
3214000,Powiat stargardzki,2016,freedom_sexual,1490.0
3214000,Powiat stargardzki,2016,life_health,45.0
3214000,Powiat stargardzki,2016,property,833.0
3214000,Powiat stargardzki,2016,traffic,211.0
3214000,Powiat stargardzki,2017,economic,218.0
3214000,Powiat stargardzki,2017,family,80.0
3214000,Powiat stargardzki,2017,freedom_sexual,91.0
3214000,Powiat stargardzki,2017,life_health,57.0
3214000,Powiat stargardzki,2017,property,736.0
3214000,Powiat stargardzki,2017,traffic,228.0
3214000,Powiat stargardzki,2018,economic,235.0
3214000,Powiat stargardzki,2018,family,181.0
3214000,Powiat stargardzki,2018,freedom_sexual,118.0
3214000,Powiat stargardzki,2018,life_health,63.0
3214000,Powiat stargardzki,2018,property,895.0
3214000,Powiat stargardzki,2018,traffic,183.0
3214000,Powiat stargardzki,2019,economic,223.0
3214000,Powiat stargardzki,2019,family,173.0
3214000,Powiat stargardzki,2019,freedom_sexual,163.0
3214000,Powiat stargardzki,2019,life_health,68.0
3214000,Powiat stargardzki,2019,property,925.0
3214000,Powiat stargardzki,2019,traffic,192.0
3214000,Powiat stargardzki,2020,economic,553.0
3214000,Powiat stargardzki,2020,family,150.0
3214000,Powiat stargardzki,2020,freedom_sexual,159.0
3214000,Powiat stargardzki,2020,life_health,73.0
3214000,Powiat stargardzki,2020,property,1498.0
3214000,Powiat stargardzki,2020,traffic,213.0
3214000,Powiat stargardzki,2021,economic,231.0
3214000,Powiat stargardzki,2021,family,174.0
3214000,Powiat stargardzki,2021,freedom_sexual,156.0
3214000,Powiat stargardzki,2021,life_health,46.0
3214000,Powiat stargardzki,2021,property,1063.0
3214000,Powiat stargardzki,2021,traffic,263.0
3214000,Powiat stargardzki,2022,economic,257.0
3214000,Powiat stargardzki,2022,family,142.0
3214000,Powiat stargardzki,2022,freedom_sexual,157.0
3214000,Powiat stargardzki,2022,life_health,42.0
3214000,Powiat stargardzki,2022,property,993.0
3214000,Powiat stargardzki,2022,traffic,281.0
3214000,Powiat stargardzki,2023,economic,149.0
3214000,Powiat stargardzki,2023,family,172.0
3214000,Powiat stargardzki,2023,freedom_sexual,112.0
3214000,Powiat stargardzki,2023,life_health,34.0
3214000,Powiat stargardzki,2023,property,1155.0
3214000,Powiat stargardzki,2023,traffic,226.0
3214000,Powiat stargardzki,2024,economic,218.0
3214000,Powiat stargardzki,2024,family,146.0
3214000,Powiat stargardzki,2024,freedom_sexual,116.0
3214000,Powiat stargardzki,2024,life_health,32.0
3214000,Powiat stargardzki,2024,property,936.0
3214000,Powiat stargardzki,2024,traffic,187.0
3215000,Powiat szczecinecki,2013,economic,199.0
3215000,Powiat szczecinecki,2013,family,14.0
3215000,Powiat szczecinecki,2013,freedom_sexual,43.0
3215000,Powiat szczecinecki,2013,life_health,34.0
3215000,Powiat szczecinecki,2013,property,707.0
3215000,Powiat szczecinecki,2013,traffic,310.0
3215000,Powiat szczecinecki,2014,economic,210.0
3215000,Powiat szczecinecki,2014,family,18.0
3215000,Powiat szczecinecki,2014,freedom_sexual,45.0
3215000,Powiat szczecinecki,2014,life_health,35.0
3215000,Powiat szczecinecki,2014,property,567.0
3215000,Powiat szczecinecki,2014,traffic,161.0
3215000,Powiat szczecinecki,2015,economic,298.0
3215000,Powiat szczecinecki,2015,family,18.0
3215000,Powiat szczecinecki,2015,freedom_sexual,33.0
3215000,Powiat szczecinecki,2015,life_health,28.0
3215000,Powiat szczecinecki,2015,property,686.0
3215000,Powiat szczecinecki,2015,traffic,165.0
3215000,Powiat szczecinecki,2016,economic,165.0
3215000,Powiat szczecinecki,2016,family,17.0
3215000,Powiat szczecinecki,2016,freedom_sexual,31.0
3215000,Powiat szczecinecki,2016,life_health,26.0
3215000,Powiat szczecinecki,2016,property,499.0
3215000,Powiat szczecinecki,2016,traffic,143.0
3215000,Powiat szczecinecki,2017,economic,158.0
3215000,Powiat szczecinecki,2017,family,26.0
3215000,Powiat szczecinecki,2017,freedom_sexual,48.0
3215000,Powiat szczecinecki,2017,life_health,21.0
3215000,Powiat szczecinecki,2017,property,454.0
3215000,Powiat szczecinecki,2017,traffic,164.0
3215000,Powiat szczecinecki,2018,economic,219.0
3215000,Powiat szczecinecki,2018,family,129.0
3215000,Powiat szczecinecki,2018,freedom_sexual,35.0
3215000,Powiat szczecinecki,2018,life_health,17.0
3215000,Powiat szczecinecki,2018,property,461.0
3215000,Powiat szczecinecki,2018,traffic,168.0
3215000,Powiat szczecinecki,2019,economic,156.0
3215000,Powiat szczecinecki,2019,family,78.0
3215000,Powiat szczecinecki,2019,freedom_sexual,36.0
3215000,Powiat szczecinecki,2019,life_health,16.0
3215000,Powiat szczecinecki,2019,property,456.0
3215000,Powiat szczecinecki,2019,traffic,160.0
3215000,Powiat szczecinecki,2020,economic,111.0
3215000,Powiat szczecinecki,2020,family,78.0
3215000,Powiat szczecinecki,2020,freedom_sexual,41.0
3215000,Powiat szczecinecki,2020,life_health,27.0
3215000,Powiat szczecinecki,2020,property,426.0
3215000,Powiat szczecinecki,2020,traffic,141.0
3215000,Powiat szczecinecki,2021,economic,164.0
3215000,Powiat szczecinecki,2021,family,59.0
3215000,Powiat szczecinecki,2021,freedom_sexual,31.0
3215000,Powiat szczecinecki,2021,life_health,23.0
3215000,Powiat szczecinecki,2021,property,464.0
3215000,Powiat szczecinecki,2021,traffic,137.0
3215000,Powiat szczecinecki,2022,economic,167.0
3215000,Powiat szczecinecki,2022,family,90.0
3215000,Powiat szczecinecki,2022,freedom_sexual,42.0
3215000,Powiat szczecinecki,2022,life_health,12.0
3215000,Powiat szczecinecki,2022,property,394.0
3215000,Powiat szczecinecki,2022,traffic,114.0
3215000,Powiat szczecinecki,2023,economic,229.0
3215000,Powiat szczecinecki,2023,family,50.0
3215000,Powiat szczecinecki,2023,freedom_sexual,45.0
3215000,Powiat szczecinecki,2023,life_health,22.0
3215000,Powiat szczecinecki,2023,property,509.0
3215000,Powiat szczecinecki,2023,traffic,102.0
3215000,Powiat szczecinecki,2024,economic,206.0
3215000,Powiat szczecinecki,2024,family,50.0
3215000,Powiat szczecinecki,2024,freedom_sexual,31.0
3215000,Powiat szczecinecki,2024,life_health,22.0
3215000,Powiat szczecinecki,2024,property,466.0
3215000,Powiat szczecinecki,2024,traffic,152.0
3216000,Powiat świdwiński,2013,economic,179.0
3216000,Powiat świdwiński,2013,family,18.0
3216000,Powiat świdwiński,2013,freedom_sexual,63.0
3216000,Powiat świdwiński,2013,life_health,36.0
3216000,Powiat świdwiński,2013,property,653.0
3216000,Powiat świdwiński,2013,traffic,270.0
3216000,Powiat świdwiński,2014,economic,219.0
3216000,Powiat świdwiński,2014,family,36.0
3216000,Powiat świdwiński,2014,freedom_sexual,62.0
3216000,Powiat świdwiński,2014,life_health,29.0
3216000,Powiat świdwiński,2014,property,562.0
3216000,Powiat świdwiński,2014,traffic,190.0
3216000,Powiat świdwiński,2015,economic,207.0
3216000,Powiat świdwiński,2015,family,29.0
3216000,Powiat świdwiński,2015,freedom_sexual,56.0
3216000,Powiat świdwiński,2015,life_health,23.0
3216000,Powiat świdwiński,2015,property,451.0
3216000,Powiat świdwiński,2015,traffic,159.0
3216000,Powiat świdwiński,2016,economic,92.0
3216000,Powiat świdwiński,2016,family,19.0
3216000,Powiat świdwiński,2016,freedom_sexual,61.0
3216000,Powiat świdwiński,2016,life_health,28.0
3216000,Powiat świdwiński,2016,property,420.0
3216000,Powiat świdwiński,2016,traffic,131.0
3216000,Powiat świdwiński,2017,economic,58.0
3216000,Powiat świdwiński,2017,family,19.0
3216000,Powiat świdwiński,2017,freedom_sexual,22.0
3216000,Powiat świdwiński,2017,life_health,13.0
3216000,Powiat świdwiński,2017,property,282.0
3216000,Powiat świdwiński,2017,traffic,178.0
3216000,Powiat świdwiński,2018,economic,143.0
3216000,Powiat świdwiński,2018,family,102.0
3216000,Powiat świdwiński,2018,freedom_sexual,44.0
3216000,Powiat świdwiński,2018,life_health,28.0
3216000,Powiat świdwiński,2018,property,274.0
3216000,Powiat świdwiński,2018,traffic,142.0
3216000,Powiat świdwiński,2019,economic,70.0
3216000,Powiat świdwiński,2019,family,88.0
3216000,Powiat świdwiński,2019,freedom_sexual,47.0
3216000,Powiat świdwiński,2019,life_health,23.0
3216000,Powiat świdwiński,2019,property,238.0
3216000,Powiat świdwiński,2019,traffic,227.0
3216000,Powiat świdwiński,2020,economic,108.0
3216000,Powiat świdwiński,2020,family,90.0
3216000,Powiat świdwiński,2020,freedom_sexual,48.0
3216000,Powiat świdwiński,2020,life_health,14.0
3216000,Powiat świdwiński,2020,property,308.0
3216000,Powiat świdwiński,2020,traffic,115.0
3216000,Powiat świdwiński,2021,economic,115.0
3216000,Powiat świdwiński,2021,family,88.0
3216000,Powiat świdwiński,2021,freedom_sexual,45.0
3216000,Powiat świdwiński,2021,life_health,22.0
3216000,Powiat świdwiński,2021,property,414.0
3216000,Powiat świdwiński,2021,traffic,88.0
3216000,Powiat świdwiński,2022,economic,28.0
3216000,Powiat świdwiński,2022,family,75.0
3216000,Powiat świdwiński,2022,freedom_sexual,41.0
3216000,Powiat świdwiński,2022,life_health,26.0
3216000,Powiat świdwiński,2022,property,286.0
3216000,Powiat świdwiński,2022,traffic,94.0
3216000,Powiat świdwiński,2023,economic,85.0
3216000,Powiat świdwiński,2023,family,90.0
3216000,Powiat świdwiński,2023,freedom_sexual,41.0
3216000,Powiat świdwiński,2023,life_health,9.0
3216000,Powiat świdwiński,2023,property,264.0
3216000,Powiat świdwiński,2023,traffic,75.0
3216000,Powiat świdwiński,2024,economic,223.0
3216000,Powiat świdwiński,2024,family,86.0
3216000,Powiat świdwiński,2024,freedom_sexual,37.0
3216000,Powiat świdwiński,2024,life_health,12.0
3216000,Powiat świdwiński,2024,property,409.0
3216000,Powiat świdwiński,2024,traffic,85.0
3217000,Powiat wałecki,2013,economic,263.0
3217000,Powiat wałecki,2013,family,32.0
3217000,Powiat wałecki,2013,freedom_sexual,48.0
3217000,Powiat wałecki,2013,life_health,31.0
3217000,Powiat wałecki,2013,property,810.0
3217000,Powiat wałecki,2013,traffic,264.0
3217000,Powiat wałecki,2014,economic,433.0
3217000,Powiat wałecki,2014,family,19.0
3217000,Powiat wałecki,2014,freedom_sexual,36.0
3217000,Powiat wałecki,2014,life_health,15.0
3217000,Powiat wałecki,2014,property,898.0
3217000,Powiat wałecki,2014,traffic,201.0
3217000,Powiat wałecki,2015,economic,123.0
3217000,Powiat wałecki,2015,family,9.0
3217000,Powiat wałecki,2015,freedom_sexual,31.0
3217000,Powiat wałecki,2015,life_health,24.0
3217000,Powiat wałecki,2015,property,423.0
3217000,Powiat wałecki,2015,traffic,148.0
3217000,Powiat wałecki,2016,economic,104.0
3217000,Powiat wałecki,2016,family,14.0
3217000,Powiat wałecki,2016,freedom_sexual,36.0
3217000,Powiat wałecki,2016,life_health,28.0
3217000,Powiat wałecki,2016,property,403.0
3217000,Powiat wałecki,2016,traffic,108.0
3217000,Powiat wałecki,2017,economic,185.0
3217000,Powiat wałecki,2017,family,46.0
3217000,Powiat wałecki,2017,freedom_sexual,37.0
3217000,Powiat wałecki,2017,life_health,18.0
3217000,Powiat wałecki,2017,property,343.0
3217000,Powiat wałecki,2017,traffic,117.0
3217000,Powiat wałecki,2018,economic,175.0
3217000,Powiat wałecki,2018,family,145.0
3217000,Powiat wałecki,2018,freedom_sexual,23.0
