region_code,region_name,year,crime_category,value
2475000,Powiat m. Sosnowiec,2014,economic,12.89
2475000,Powiat m. Sosnowiec,2014,family,1.08
2475000,Powiat m. Sosnowiec,2014,freedom_sexual,1.35
2475000,Powiat m. Sosnowiec,2014,life_health,0.79
2475000,Powiat m. Sosnowiec,2014,property,17.99
2475000,Powiat m. Sosnowiec,2014,total,37.12
2475000,Powiat m. Sosnowiec,2014,traffic,1.68
2475000,Powiat m. Sosnowiec,2015,criminal,21.44
2475000,Powiat m. Sosnowiec,2015,economic,9.07
2475000,Powiat m. Sosnowiec,2015,family,1.08
2475000,Powiat m. Sosnowiec,2015,freedom_sexual,1.32
2475000,Powiat m. Sosnowiec,2015,life_health,0.71
2475000,Powiat m. Sosnowiec,2015,property,16.82
2475000,Powiat m. Sosnowiec,2015,total,33.04
2475000,Powiat m. Sosnowiec,2015,traffic,1.68
2475000,Powiat m. Sosnowiec,2016,criminal,19.37
2475000,Powiat m. Sosnowiec,2016,economic,4.58
2475000,Powiat m. Sosnowiec,2016,family,0.74
2475000,Powiat m. Sosnowiec,2016,freedom_sexual,1.36
2475000,Powiat m. Sosnowiec,2016,life_health,0.79
2475000,Powiat m. Sosnowiec,2016,property,14.72
2475000,Powiat m. Sosnowiec,2016,total,26.39
2475000,Powiat m. Sosnowiec,2016,traffic,1.45
2475000,Powiat m. Sosnowiec,2017,criminal,16.7
2475000,Powiat m. Sosnowiec,2017,economic,6.9
2475000,Powiat m. Sosnowiec,2017,family,0.81
2475000,Powiat m. Sosnowiec,2017,freedom_sexual,1.23
2475000,Powiat m. Sosnowiec,2017,life_health,0.77
2475000,Powiat m. Sosnowiec,2017,property,11.95
2475000,Powiat m. Sosnowiec,2017,total,25.78
2475000,Powiat m. Sosnowiec,2017,traffic,1.34
2475000,Powiat m. Sosnowiec,2018,criminal,19.4
2475000,Powiat m. Sosnowiec,2018,economic,10.38
2475000,Powiat m. Sosnowiec,2018,family,4.11
2475000,Powiat m. Sosnowiec,2018,freedom_sexual,1.51
2475000,Powiat m. Sosnowiec,2018,life_health,0.78
2475000,Powiat m. Sosnowiec,2018,property,14.56
2475000,Powiat m. Sosnowiec,2018,total,32.35
2475000,Powiat m. Sosnowiec,2018,traffic,1.65
2475000,Powiat m. Sosnowiec,2019,criminal,19.9
2475000,Powiat m. Sosnowiec,2019,economic,9.4
2475000,Powiat m. Sosnowiec,2019,family,3.15
2475000,Powiat m. Sosnowiec,2019,freedom_sexual,1.57
2475000,Powiat m. Sosnowiec,2019,life_health,0.83
2475000,Powiat m. Sosnowiec,2019,property,13.4
2475000,Powiat m. Sosnowiec,2019,total,33.19
2475000,Powiat m. Sosnowiec,2019,traffic,1.61
2475000,Powiat m. Sosnowiec,2020,criminal,18.52
2475000,Powiat m. Sosnowiec,2020,economic,8.69
2475000,Powiat m. Sosnowiec,2020,family,2.8
2475000,Powiat m. Sosnowiec,2020,freedom_sexual,1.29
2475000,Powiat m. Sosnowiec,2020,life_health,0.56
2475000,Powiat m. Sosnowiec,2020,property,13.27
2475000,Powiat m. Sosnowiec,2020,total,29.68
2475000,Powiat m. Sosnowiec,2020,traffic,1.15
2475000,Powiat m. Sosnowiec,2021,criminal,19.68
2475000,Powiat m. Sosnowiec,2021,economic,21.0
2475000,Powiat m. Sosnowiec,2021,family,2.43
2475000,Powiat m. Sosnowiec,2021,freedom_sexual,1.38
2475000,Powiat m. Sosnowiec,2021,life_health,0.47
2475000,Powiat m. Sosnowiec,2021,property,29.82
2475000,Powiat m. Sosnowiec,2021,total,42.93
2475000,Powiat m. Sosnowiec,2021,traffic,1.32
2475000,Powiat m. Sosnowiec,2022,criminal,20.53
2475000,Powiat m. Sosnowiec,2022,economic,20.18
2475000,Powiat m. Sosnowiec,2022,family,2.32
2475000,Powiat m. Sosnowiec,2022,freedom_sexual,1.35
2475000,Powiat m. Sosnowiec,2022,life_health,0.58
2475000,Powiat m. Sosnowiec,2022,property,17.57
2475000,Powiat m. Sosnowiec,2022,total,43.22
2475000,Powiat m. Sosnowiec,2022,traffic,1.5
2475000,Powiat m. Sosnowiec,2023,criminal,17.46
2475000,Powiat m. Sosnowiec,2023,economic,44.24
2475000,Powiat m. Sosnowiec,2023,family,2.26
2475000,Powiat m. Sosnowiec,2023,freedom_sexual,1.3
2475000,Powiat m. Sosnowiec,2023,life_health,0.6
2475000,Powiat m. Sosnowiec,2023,property,52.91
2475000,Powiat m. Sosnowiec,2023,total,64.46
2475000,Powiat m. Sosnowiec,2023,traffic,1.53
2475000,Powiat m. Sosnowiec,2024,criminal,15.6
2475000,Powiat m. Sosnowiec,2024,economic,4.03
2475000,Powiat m. Sosnowiec,2024,family,2.01
2475000,Powiat m. Sosnowiec,2024,freedom_sexual,1.29
2475000,Powiat m. Sosnowiec,2024,life_health,0.51
2475000,Powiat m. Sosnowiec,2024,property,11.21
2475000,Powiat m. Sosnowiec,2024,total,22.49
2475000,Powiat m. Sosnowiec,2024,traffic,1.23
2476000,Powiat m. Świętochłowice,2013,criminal,26.37
2476000,Powiat m. Świętochłowice,2013,economic,6.29
2476000,Powiat m. Świętochłowice,2013,family,0.88
2476000,Powiat m. Świętochłowice,2013,freedom_sexual,2.57
2476000,Powiat m. Świętochłowice,2013,life_health,2.55
2476000,Powiat m. Świętochłowice,2013,property,20.65
2476000,Powiat m. Świętochłowice,2013,total,36.37
2476000,Powiat m. Świętochłowice,2013,traffic,2.73
2476000,Powiat m. Świętochłowice,2014,criminal,21.09
2476000,Powiat m. Świętochłowice,2014,economic,5.45
2476000,Powiat m. Świętochłowice,2014,family,0.66
2476000,Powiat m. Świętochłowice,2014,freedom_sexual,0.97
2476000,Powiat m. Świętochłowice,2014,life_health,0.46
2476000,Powiat m. Świętochłowice,2014,property,17.77
2476000,Powiat m. Świętochłowice,2014,total,30.86
2476000,Powiat m. Świętochłowice,2014,traffic,1.95
2476000,Powiat m. Świętochłowice,2015,criminal,21.19
2476000,Powiat m. Świętochłowice,2015,economic,5.95
2476000,Powiat m. Świętochłowice,2015,family,0.62
2476000,Powiat m. Świętochłowice,2015,freedom_sexual,1.01
2476000,Powiat m. Świętochłowice,2015,life_health,0.99
2476000,Powiat m. Świętochłowice,2015,property,20.23
2476000,Powiat m. Świętochłowice,2015,total,29.98
2476000,Powiat m. Świętochłowice,2015,traffic,1.83
2476000,Powiat m. Świętochłowice,2016,criminal,20.24
2476000,Powiat m. Świętochłowice,2016,economic,6.8
2476000,Powiat m. Świętochłowice,2016,family,1.66
2476000,Powiat m. Świętochłowice,2016,freedom_sexual,1.04
2476000,Powiat m. Świętochłowice,2016,life_health,0.85
2476000,Powiat m. Świętochłowice,2016,property,18.8
2476000,Powiat m. Świętochłowice,2016,total,29.56
2476000,Powiat m. Świętochłowice,2016,traffic,1.81
2476000,Powiat m. Świętochłowice,2017,criminal,21.06
2476000,Powiat m. Świętochłowice,2017,economic,12.47
2476000,Powiat m. Świętochłowice,2017,family,1.37
2476000,Powiat m. Świętochłowice,2017,freedom_sexual,0.79
2476000,Powiat m. Świętochłowice,2017,life_health,0.69
2476000,Powiat m. Świętochłowice,2017,property,22.11
2476000,Powiat m. Świętochłowice,2017,total,36.12
2476000,Powiat m. Świętochłowice,2017,traffic,1.68
2476000,Powiat m. Świętochłowice,2018,criminal,20.05
2476000,Powiat m. Świętochłowice,2018,economic,8.03
2476000,Powiat m. Świętochłowice,2018,family,5.92
2476000,Powiat m. Świętochłowice,2018,freedom_sexual,1.0
2476000,Powiat m. Świętochłowice,2018,life_health,0.66
2476000,Powiat m. Świętochłowice,2018,property,15.32
2476000,Powiat m. Świętochłowice,2018,total,31.24
2476000,Powiat m. Świętochłowice,2018,traffic,1.3
2476000,Powiat m. Świętochłowice,2019,criminal,18.97
2476000,Powiat m. Świętochłowice,2019,economic,7.48
2476000,Powiat m. Świętochłowice,2019,family,3.8
2476000,Powiat m. Świętochłowice,2019,freedom_sexual,0.84
2476000,Powiat m. Świętochłowice,2019,life_health,0.5
2476000,Powiat m. Świętochłowice,2019,property,15.92
2476000,Powiat m. Świętochłowice,2019,total,28.35
2476000,Powiat m. Świętochłowice,2019,traffic,1.19
2476000,Powiat m. Świętochłowice,2020,criminal,18.72
2476000,Powiat m. Świętochłowice,2020,economic,6.16
2476000,Powiat m. Świętochłowice,2020,family,2.13
2476000,Powiat m. Świętochłowice,2020,freedom_sexual,1.07
2476000,Powiat m. Świętochłowice,2020,life_health,0.51
2476000,Powiat m. Świętochłowice,2020,property,16.46
2476000,Powiat m. Świętochłowice,2020,total,26.91
2476000,Powiat m. Świętochłowice,2020,traffic,1.17
2476000,Powiat m. Świętochłowice,2021,criminal,24.06
2476000,Powiat m. Świętochłowice,2021,economic,6.06
2476000,Powiat m. Świętochłowice,2021,family,2.68
2476000,Powiat m. Świętochłowice,2021,freedom_sexual,1.17
2476000,Powiat m. Świętochłowice,2021,life_health,0.63
2476000,Powiat m. Świętochłowice,2021,property,18.27
2476000,Powiat m. Świętochłowice,2021,total,32.9
2476000,Powiat m. Świętochłowice,2021,traffic,1.94
2476000,Powiat m. Świętochłowice,2022,criminal,28.04
2476000,Powiat m. Świętochłowice,2022,economic,4.22
2476000,Powiat m. Świętochłowice,2022,family,3.09
2476000,Powiat m. Świętochłowice,2022,freedom_sexual,0.83
2476000,Powiat m. Świętochłowice,2022,life_health,0.2
2476000,Powiat m. Świętochłowice,2022,property,22.21
2476000,Powiat m. Świętochłowice,2022,total,34.74
2476000,Powiat m. Świętochłowice,2022,traffic,1.31
2476000,Powiat m. Świętochłowice,2023,criminal,22.13
2476000,Powiat m. Świętochłowice,2023,economic,8.94
2476000,Powiat m. Świętochłowice,2023,family,3.4
2476000,Powiat m. Świętochłowice,2023,freedom_sexual,0.77
2476000,Powiat m. Świętochłowice,2023,life_health,0.48
2476000,Powiat m. Świętochłowice,2023,property,16.96
2476000,Powiat m. Świętochłowice,2023,total,33.72
2476000,Powiat m. Świętochłowice,2023,traffic,1.31
2476000,Powiat m. Świętochłowice,2024,criminal,14.69
2476000,Powiat m. Świętochłowice,2024,economic,5.95
2476000,Powiat m. Świętochłowice,2024,family,2.41
2476000,Powiat m. Świętochłowice,2024,freedom_sexual,0.62
2476000,Powiat m. Świętochłowice,2024,life_health,0.33
2476000,Powiat m. Świętochłowice,2024,property,10.93
2476000,Powiat m. Świętochłowice,2024,total,30.54
2476000,Powiat m. Świętochłowice,2024,traffic,0.84
2477000,Powiat m. Tychy,2013,criminal,22.05
2477000,Powiat m. Tychy,2013,economic,8.63
2477000,Powiat m. Tychy,2013,family,1.15
2477000,Powiat m. Tychy,2013,freedom_sexual,1.08
2477000,Powiat m. Tychy,2013,life_health,0.7
2477000,Powiat m. Tychy,2013,property,20.08
2477000,Powiat m. Tychy,2013,total,33.86
2477000,Powiat m. Tychy,2013,traffic,2.6
2477000,Powiat m. Tychy,2014,criminal,17.81
2477000,Powiat m. Tychy,2014,economic,7.89
2477000,Powiat m. Tychy,2014,family,1.06
2477000,Powiat m. Tychy,2014,freedom_sexual,1.21
2477000,Powiat m. Tychy,2014,life_health,0.73
2477000,Powiat m. Tychy,2014,property,14.77
2477000,Powiat m. Tychy,2014,total,28.65
2477000,Powiat m. Tychy,2014,traffic,2.32
2477000,Powiat m. Tychy,2015,criminal,16.02
2477000,Powiat m. Tychy,2015,economic,6.41
2477000,Powiat m. Tychy,2015,family,1.06
2477000,Powiat m. Tychy,2015,freedom_sexual,1.02
2477000,Powiat m. Tychy,2015,life_health,0.69
2477000,Powiat m. Tychy,2015,property,14.62
2477000,Powiat m. Tychy,2015,total,25.27
2477000,Powiat m. Tychy,2015,traffic,2.19
2477000,Powiat m. Tychy,2016,criminal,15.12
2477000,Powiat m. Tychy,2016,economic,11.72
2477000,Powiat m. Tychy,2016,family,0.79
2477000,Powiat m. Tychy,2016,freedom_sexual,1.1
2477000,Powiat m. Tychy,2016,life_health,0.69
2477000,Powiat m. Tychy,2016,property,12.71
2477000,Powiat m. Tychy,2016,total,29.18
2477000,Powiat m. Tychy,2016,traffic,1.74
2477000,Powiat m. Tychy,2017,criminal,26.41
2477000,Powiat m. Tychy,2017,economic,20.41
2477000,Powiat m. Tychy,2017,family,1.06
2477000,Powiat m. Tychy,2017,freedom_sexual,1.29
2477000,Powiat m. Tychy,2017,life_health,0.72
2477000,Powiat m. Tychy,2017,property,40.07
2477000,Powiat m. Tychy,2017,total,49.95
2477000,Powiat m. Tychy,2017,traffic,1.18
2477000,Powiat m. Tychy,2018,criminal,17.37
2477000,Powiat m. Tychy,2018,economic,3.85
2477000,Powiat m. Tychy,2018,family,2.94
2477000,Powiat m. Tychy,2018,freedom_sexual,0.97
2477000,Powiat m. Tychy,2018,life_health,0.89
2477000,Powiat m. Tychy,2018,property,12.26
2477000,Powiat m. Tychy,2018,total,24.32
2477000,Powiat m. Tychy,2018,traffic,1.27
2477000,Powiat m. Tychy,2019,criminal,14.87
2477000,Powiat m. Tychy,2019,economic,5.61
2477000,Powiat m. Tychy,2019,family,2.22
2477000,Powiat m. Tychy,2019,freedom_sexual,1.05
2477000,Powiat m. Tychy,2019,life_health,0.61
2477000,Powiat m. Tychy,2019,property,11.69
2477000,Powiat m. Tychy,2019,total,22.9
2477000,Powiat m. Tychy,2019,traffic,1.23
2477000,Powiat m. Tychy,2020,criminal,13.78
2477000,Powiat m. Tychy,2020,economic,3.51
2477000,Powiat m. Tychy,2020,family,1.81
2477000,Powiat m. Tychy,2020,freedom_sexual,0.8
2477000,Powiat m. Tychy,2020,life_health,0.55
2477000,Powiat m. Tychy,2020,property,10.92
2477000,Powiat m. Tychy,2020,total,18.88
2477000,Powiat m. Tychy,2020,traffic,1.02
2477000,Powiat m. Tychy,2021,criminal,12.91
2477000,Powiat m. Tychy,2021,economic,9.98
2477000,Powiat m. Tychy,2021,family,1.19
2477000,Powiat m. Tychy,2021,freedom_sexual,1.0
2477000,Powiat m. Tychy,2021,life_health,0.59
2477000,Powiat m. Tychy,2021,property,14.59
2477000,Powiat m. Tychy,2021,total,24.81
2477000,Powiat m. Tychy,2021,traffic,1.27
2477000,Powiat m. Tychy,2022,criminal,12.42
2477000,Powiat m. Tychy,2022,economic,10.17
2477000,Powiat m. Tychy,2022,family,1.09
2477000,Powiat m. Tychy,2022,freedom_sexual,0.85
2477000,Powiat m. Tychy,2022,life_health,0.42
2477000,Powiat m. Tychy,2022,property,10.52
2477000,Powiat m. Tychy,2022,total,24.89
2477000,Powiat m. Tychy,2022,traffic,1.51
2477000,Powiat m. Tychy,2023,criminal,10.66
2477000,Powiat m. Tychy,2023,economic,7.1
2477000,Powiat m. Tychy,2023,family,1.1
2477000,Powiat m. Tychy,2023,freedom_sexual,0.69
2477000,Powiat m. Tychy,2023,life_health,0.37
2477000,Powiat m. Tychy,2023,property,12.1
2477000,Powiat m. Tychy,2023,total,20.02
2477000,Powiat m. Tychy,2023,traffic,1.52
2477000,Powiat m. Tychy,2024,criminal,11.4
2477000,Powiat m. Tychy,2024,economic,3.8
2477000,Powiat m. Tychy,2024,family,1.45
2477000,Powiat m. Tychy,2024,freedom_sexual,0.77
2477000,Powiat m. Tychy,2024,life_health,0.52
2477000,Powiat m. Tychy,2024,property,9.3
2477000,Powiat m. Tychy,2024,total,17.85
2477000,Powiat m. Tychy,2024,traffic,1.36
2478000,Powiat m. Zabrze,2013,criminal,32.53
2478000,Powiat m. Zabrze,2013,economic,3.9
2478000,Powiat m. Zabrze,2013,family,1.81
2478000,Powiat m. Zabrze,2013,freedom_sexual,0.95
2478000,Powiat m. Zabrze,2013,life_health,2.87
2478000,Powiat m. Zabrze,2013,property,25.19
2478000,Powiat m. Zabrze,2013,total,40.41
2478000,Powiat m. Zabrze,2013,traffic,2.55
2478000,Powiat m. Zabrze,2014,criminal,19.31
2478000,Powiat m. Zabrze,2014,economic,5.44
2478000,Powiat m. Zabrze,2014,family,1.73
2478000,Powiat m. Zabrze,2014,freedom_sexual,0.78
2478000,Powiat m. Zabrze,2014,life_health,0.7
2478000,Powiat m. Zabrze,2014,property,17.3
2478000,Powiat m. Zabrze,2014,total,28.41
2478000,Powiat m. Zabrze,2014,traffic,2.59
2478000,Powiat m. Zabrze,2015,criminal,17.93
2478000,Powiat m. Zabrze,2015,economic,2.9
2478000,Powiat m. Zabrze,2015,family,1.4
2478000,Powiat m. Zabrze,2015,freedom_sexual,0.76
2478000,Powiat m. Zabrze,2015,life_health,0.64
2478000,Powiat m. Zabrze,2015,property,13.84
2478000,Powiat m. Zabrze,2015,total,23.93
2478000,Powiat m. Zabrze,2015,traffic,2.04
2478000,Powiat m. Zabrze,2016,criminal,16.14
2478000,Powiat m. Zabrze,2016,economic,5.35
2478000,Powiat m. Zabrze,2016,family,0.96
2478000,Powiat m. Zabrze,2016,freedom_sexual,0.84
2478000,Powiat m. Zabrze,2016,life_health,0.8
2478000,Powiat m. Zabrze,2016,property,14.02
2478000,Powiat m. Zabrze,2016,total,24.1
2478000,Powiat m. Zabrze,2016,traffic,1.47
2478000,Powiat m. Zabrze,2017,criminal,15.98
2478000,Powiat m. Zabrze,2017,economic,7.25
2478000,Powiat m. Zabrze,2017,family,1.06
2478000,Powiat m. Zabrze,2017,freedom_sexual,0.67
2478000,Powiat m. Zabrze,2017,life_health,0.71
2478000,Powiat m. Zabrze,2017,property,16.47
2478000,Powiat m. Zabrze,2017,total,25.79
2478000,Powiat m. Zabrze,2017,traffic,1.52
2478000,Powiat m. Zabrze,2018,criminal,19.88
2478000,Powiat m. Zabrze,2018,economic,10.09
2478000,Powiat m. Zabrze,2018,family,4.11
2478000,Powiat m. Zabrze,2018,freedom_sexual,0.73
2478000,Powiat m. Zabrze,2018,life_health,0.6
2478000,Powiat m. Zabrze,2018,property,15.16
2478000,Powiat m. Zabrze,2018,total,31.85
2478000,Powiat m. Zabrze,2018,traffic,1.12
2478000,Powiat m. Zabrze,2019,criminal,18.73
2478000,Powiat m. Zabrze,2019,economic,7.9
2478000,Powiat m. Zabrze,2019,family,2.58
2478000,Powiat m. Zabrze,2019,freedom_sexual,1.56
2478000,Powiat m. Zabrze,2019,life_health,0.5
2478000,Powiat m. Zabrze,2019,property,14.25
2478000,Powiat m. Zabrze,2019,total,28.7
2478000,Powiat m. Zabrze,2019,traffic,1.22
2478000,Powiat m. Zabrze,2020,criminal,15.47
2478000,Powiat m. Zabrze,2020,economic,6.61
2478000,Powiat m. Zabrze,2020,family,2.78
2478000,Powiat m. Zabrze,2020,freedom_sexual,0.93
2478000,Powiat m. Zabrze,2020,life_health,0.57
2478000,Powiat m. Zabrze,2020,property,13.73
2478000,Powiat m. Zabrze,2020,total,24.69
2478000,Powiat m. Zabrze,2020,traffic,1.45
2478000,Powiat m. Zabrze,2021,criminal,17.47
2478000,Powiat m. Zabrze,2021,economic,6.43
2478000,Powiat m. Zabrze,2021,family,2.29
2478000,Powiat m. Zabrze,2021,freedom_sexual,1.08
2478000,Powiat m. Zabrze,2021,life_health,0.49
2478000,Powiat m. Zabrze,2021,property,16.46
2478000,Powiat m. Zabrze,2021,total,26.47
2478000,Powiat m. Zabrze,2021,traffic,1.2
2478000,Powiat m. Zabrze,2022,criminal,18.65
2478000,Powiat m. Zabrze,2022,economic,15.79
2478000,Powiat m. Zabrze,2022,family,2.34
2478000,Powiat m. Zabrze,2022,freedom_sexual,1.19
2478000,Powiat m. Zabrze,2022,life_health,0.68
2478000,Powiat m. Zabrze,2022,property,14.51
2478000,Powiat m. Zabrze,2022,total,37.09
2478000,Powiat m. Zabrze,2022,traffic,1.34
2478000,Powiat m. Zabrze,2023,criminal,17.67
2478000,Powiat m. Zabrze,2023,economic,3.18
2478000,Powiat m. Zabrze,2023,family,2.33
2478000,Powiat m. Zabrze,2023,freedom_sexual,1.13
2478000,Powiat m. Zabrze,2023,life_health,0.59
2478000,Powiat m. Zabrze,2023,property,12.88
2478000,Powiat m. Zabrze,2023,total,23.16
2478000,Powiat m. Zabrze,2023,traffic,1.35
2478000,Powiat m. Zabrze,2024,criminal,14.43
2478000,Powiat m. Zabrze,2024,economic,5.55
2478000,Powiat m. Zabrze,2024,family,2.28
2478000,Powiat m. Zabrze,2024,freedom_sexual,0.9
2478000,Powiat m. Zabrze,2024,life_health,0.67
2478000,Powiat m. Zabrze,2024,property,12.72
2478000,Powiat m. Zabrze,2024,total,22.11
2478000,Powiat m. Zabrze,2024,traffic,0.93
2479000,Powiat m. Żory,2013,criminal,17.7
2479000,Powiat m. Żory,2013,economic,6.15
2479000,Powiat m. Żory,2013,family,1.9
2479000,Powiat m. Żory,2013,freedom_sexual,1.47
2479000,Powiat m. Żory,2013,life_health,0.87
2479000,Powiat m. Żory,2013,property,12.95
2479000,Powiat m. Żory,2013,total,26.97
2479000,Powiat m. Żory,2013,traffic,2.57
2479000,Powiat m. Żory,2014,criminal,18.04
2479000,Powiat m. Żory,2014,economic,9.37
2479000,Powiat m. Żory,2014,family,1.45
2479000,Powiat m. Żory,2014,freedom_sexual,1.32
2479000,Powiat m. Żory,2014,life_health,0.53
2479000,Powiat m. Żory,2014,property,17.64
2479000,Powiat m. Żory,2014,total,30.57
2479000,Powiat m. Żory,2014,traffic,2.55
2479000,Powiat m. Żory,2015,criminal,16.67
2479000,Powiat m. Żory,2015,economic,3.98
2479000,Powiat m. Żory,2015,family,0.97
2479000,Powiat m. Żory,2015,freedom_sexual,0.94
2479000,Powiat m. Żory,2015,life_health,0.84
2479000,Powiat m. Żory,2015,property,14.96
2479000,Powiat m. Żory,2015,total,23.36
2479000,Powiat m. Żory,2015,traffic,1.86
2479000,Powiat m. Żory,2016,criminal,15.08
2479000,Powiat m. Żory,2016,economic,11.93
2479000,Powiat m. Żory,2016,family,1.02
2479000,Powiat m. Żory,2016,freedom_sexual,1.23
2479000,Powiat m. Żory,2016,life_health,0.69
2479000,Powiat m. Żory,2016,property,15.32
2479000,Powiat m. Żory,2016,total,29.45
2479000,Powiat m. Żory,2016,traffic,1.68
2479000,Powiat m. Żory,2017,criminal,11.8
2479000,Powiat m. Żory,2017,economic,8.6
2479000,Powiat m. Żory,2017,family,1.11
2479000,Powiat m. Żory,2017,freedom_sexual,1.08
2479000,Powiat m. Żory,2017,life_health,0.56
2479000,Powiat m. Żory,2017,property,9.53
2479000,Powiat m. Żory,2017,total,22.21
2479000,Powiat m. Żory,2017,traffic,1.27
2479000,Powiat m. Żory,2018,criminal,13.83
2479000,Powiat m. Żory,2018,economic,5.18
2479000,Powiat m. Żory,2018,family,3.82
2479000,Powiat m. Żory,2018,freedom_sexual,0.79
2479000,Powiat m. Żory,2018,life_health,0.69
2479000,Powiat m. Żory,2018,property,9.92
2479000,Powiat m. Żory,2018,total,20.25
2479000,Powiat m. Żory,2018,traffic,0.79
2479000,Powiat m. Żory,2019,criminal,17.26
2479000,Powiat m. Żory,2019,economic,4.67
2479000,Powiat m. Żory,2019,family,2.83
2479000,Powiat m. Żory,2019,freedom_sexual,0.85
